id,t_date,code,name,p_open,p_high,p_low,p_close,volume,industrial
288120130610 ,2013/6/10,2881,富邦金,39.8,40.3,39.8,39.85,12471,金融保險業
288120130607 ,2013/6/7,2881,富邦金,39.4,40.25,39.4,39.65,21032,金融保險業
288120130606 ,2013/6/6,2881,富邦金,39.55,40.05,39.5,39.5,15516,金融保險業
288120130605 ,2013/6/5,2881,富邦金,39.45,40.35,39.4,39.7,21593,金融保險業
288120130604 ,2013/6/4,2881,富邦金,39.2,39.65,39.2,39.45,12847,金融保險業
288120130603 ,2013/6/3,2881,富邦金,39.1,39.4,38.95,39.2,19329,金融保險業
288120130531 ,2013/5/31,2881,富邦金,40.7,40.75,39.7,39.7,24749,金融保險業
288120130530 ,2013/5/30,2881,富邦金,40.45,40.65,39.9,40.1,17650,金融保險業
288120130529 ,2013/5/29,2881,富邦金,40.5,40.95,40.5,40.65,13955,金融保險業
288120130528 ,2013/5/28,2881,富邦金,40.45,40.75,40.2,40.25,13134,金融保險業
288120130527 ,2013/5/27,2881,富邦金,40.55,40.6,40.25,40.45,8104,金融保險業
288120130524 ,2013/5/24,2881,富邦金,40.35,40.55,40,40.35,17292,金融保險業
288120130523 ,2013/5/23,2881,富邦金,41.4,41.4,40.2,40.35,34516,金融保險業
288120130522 ,2013/5/22,2881,富邦金,42,42.3,41.55,41.7,17252,金融保險業
288120130521 ,2013/5/21,2881,富邦金,42.9,43,41.95,42,15826,金融保險業
288120130520 ,2013/5/20,2881,富邦金,42.7,42.85,42.3,42.85,12880,金融保險業
288120130517 ,2013/5/17,2881,富邦金,42.8,43.05,42.7,42.75,13258,金融保險業
288120130516 ,2013/5/16,2881,富邦金,42.8,43.45,42.7,43.15,34162,金融保險業
288120130515 ,2013/5/15,2881,富邦金,41.3,42.15,41.25,42.15,18703,金融保險業
288120130514 ,2013/5/14,2881,富邦金,41.35,41.5,40.95,41.25,8636,金融保險業
288120130513 ,2013/5/13,2881,富邦金,41.4,41.4,40.65,41.1,11355,金融保險業
288120130510 ,2013/5/10,2881,富邦金,41,41.4,41,41.4,14371,金融保險業
288120130509 ,2013/5/9,2881,富邦金,41,41.5,40.9,41,13741,金融保險業
288120130508 ,2013/5/8,2881,富邦金,40.5,41.25,40.5,40.85,22561,金融保險業
288120130507 ,2013/5/7,2881,富邦金,40.7,40.7,40.25,40.4,23288,金融保險業
288120130506 ,2013/5/6,2881,富邦金,42,42.1,40.8,40.9,32670,金融保險業
288120130503 ,2013/5/3,2881,富邦金,42.55,42.6,42.3,42.35,9387,金融保險業
288120130502 ,2013/5/2,2881,富邦金,42.4,42.5,42.05,42.1,12033,金融保險業
288120130430 ,2013/4/30,2881,富邦金,42.05,42.55,42.05,42.15,15566,金融保險業
288120130429 ,2013/4/29,2881,富邦金,42.3,42.4,41.8,41.9,11191,金融保險業
288120130426 ,2013/4/26,2881,富邦金,42.2,42.7,42.2,42.3,17102,金融保險業
288120130425 ,2013/4/25,2881,富邦金,42.05,42.15,41.7,42,13223,金融保險業
288120130424 ,2013/4/24,2881,富邦金,42,42.35,41.9,42.2,17538,金融保險業
288120130423 ,2013/4/23,2881,富邦金,41.6,41.75,41.3,41.75,11185,金融保險業
288120130422 ,2013/4/22,2881,富邦金,41.5,41.8,41.3,41.8,17622,金融保險業
288120130419 ,2013/4/19,2881,富邦金,40.55,41.5,40.4,41.2,20660,金融保險業
288120130418 ,2013/4/18,2881,富邦金,40.5,40.55,40.15,40.4,19510,金融保險業
288120130417 ,2013/4/17,2881,富邦金,40.5,40.7,40.4,40.5,22305,金融保險業
288120130416 ,2013/4/16,2881,富邦金,39.8,40.55,39.65,40.4,16291,金融保險業
288120130415 ,2013/4/15,2881,富邦金,41,41.1,40.35,40.45,9703,金融保險業
288120130412 ,2013/4/12,2881,富邦金,41,41.6,41,41.1,11966,金融保險業
288120130411 ,2013/4/11,2881,富邦金,41,41.25,40.85,41,10882,金融保險業
288120130410 ,2013/4/10,2881,富邦金,40.7,41.35,40.55,40.9,18645,金融保險業
288120130409 ,2013/4/9,2881,富邦金,40,40.3,39.8,40,13548,金融保險業
288120130408 ,2013/4/8,2881,富邦金,40.05,40.45,39.8,39.9,29251,金融保險業
288120130403 ,2013/4/3,2881,富邦金,41.1,41.35,40.5,40.9,21772,金融保險業
288120130402 ,2013/4/2,2881,富邦金,41.85,41.9,40.8,40.85,29947,金融保險業
288120130401 ,2013/4/1,2881,富邦金,42.8,42.95,41.9,41.95,15226,金融保險業
288120130329 ,2013/3/29,2881,富邦金,42.85,43,42.25,42.8,12291,金融保險業
288120130328 ,2013/3/28,2881,富邦金,43,43,42.3,42.75,15384,金融保險業
288120130327 ,2013/3/27,2881,富邦金,41.9,43,41.9,43,20901,金融保險業
288120130326 ,2013/3/26,2881,富邦金,42.4,42.4,41.85,41.85,12554,金融保險業
288120130325 ,2013/3/25,2881,富邦金,42.5,42.55,42,42.15,16648,金融保險業
288120130322 ,2013/3/22,2881,富邦金,42.2,42.35,41.75,41.75,19261,金融保險業
288120130321 ,2013/3/21,2881,富邦金,42,42.5,41.8,42.2,25789,金融保險業
288120130320 ,2013/3/20,2881,富邦金,42,43,41.7,41.85,43450,金融保險業
288120130319 ,2013/3/19,2881,富邦金,41.5,42,41.5,41.7,25598,金融保險業
288120130318 ,2013/3/18,2881,富邦金,42.25,42.6,41.1,41.4,39368,金融保險業
288120130315 ,2013/3/15,2881,富邦金,43.4,43.4,42.45,42.85,23993,金融保險業
288120130314 ,2013/3/14,2881,富邦金,43,43.2,42.25,42.85,27987,金融保險業
288120130313 ,2013/3/13,2881,富邦金,42.9,43.3,42,42.35,38566,金融保險業
288120130312 ,2013/3/12,2881,富邦金,44,44,42,42.1,48374,金融保險業
288120130311 ,2013/3/11,2881,富邦金,43.1,44.2,43,44,57130,金融保險業
288120130308 ,2013/3/8,2881,富邦金,41.6,43.2,41.55,43,62694,金融保險業
288120130307 ,2013/3/7,2881,富邦金,40.5,41.1,40.4,41,30162,金融保險業
288120130306 ,2013/3/6,2881,富邦金,40.8,40.85,40.3,40.4,21824,金融保險業
288120130305 ,2013/3/5,2881,富邦金,40,40.4,39.75,40.35,25693,金融保險業
288120130304 ,2013/3/4,2881,富邦金,40.4,40.4,39.6,39.65,18053,金融保險業
288120130301 ,2013/3/1,2881,富邦金,40.2,40.6,40.2,40.4,26815,金融保險業
288120130227 ,2013/2/27,2881,富邦金,39.35,40,39.25,40,20194,金融保險業
288120130226 ,2013/2/26,2881,富邦金,39.3,39.8,39,39.25,16703,金融保險業
288120130225 ,2013/2/25,2881,富邦金,40,40,39.6,39.6,17141,金融保險業
288120130223 ,2013/2/23,2881,富邦金,39.5,40.25,39.5,39.95,15161,金融保險業
288120130222 ,2013/2/22,2881,富邦金,39,39.8,38.75,39.3,25633,金融保險業
288120130221 ,2013/2/21,2881,富邦金,39.8,39.8,39,39,19612,金融保險業
288120130220 ,2013/2/20,2881,富邦金,40.1,40.3,39.65,40,26479,金融保險業
288120130219 ,2013/2/19,2881,富邦金,39.85,39.9,39.2,39.7,20694,金融保險業
288120130218 ,2013/2/18,2881,富邦金,40.4,40.4,39.9,39.95,30909,金融保險業
288120130206 ,2013/2/6,2881,富邦金,40,40.45,39.55,39.8,36084,金融保險業
288120130205 ,2013/2/5,2881,富邦金,39.2,39.95,39.05,39.6,47394,金融保險業
288120130204 ,2013/2/4,2881,富邦金,38.25,40,38.25,39.3,53073,金融保險業
288120130201 ,2013/2/1,2881,富邦金,37.75,37.95,37.55,37.95,16413,金融保險業
288120130131 ,2013/1/31,2881,富邦金,37.4,37.75,37.2,37.75,28589,金融保險業
288120130130 ,2013/1/30,2881,富邦金,37,37.45,37,37.2,28661,金融保險業
288120130129 ,2013/1/29,2881,富邦金,36.95,37,36.65,36.85,13491,金融保險業
288120130128 ,2013/1/28,2881,富邦金,36.6,36.8,36.3,36.8,15561,金融保險業
288120130125 ,2013/1/25,2881,富邦金,36.8,36.8,36.15,36.4,12434,金融保險業
288120130124 ,2013/1/24,2881,富邦金,36.65,36.8,36.1,36.5,16163,金融保險業
288120130123 ,2013/1/23,2881,富邦金,36.95,37,36.65,36.8,13533,金融保險業
288120130122 ,2013/1/22,2881,富邦金,36.5,36.95,36.25,36.95,19631,金融保險業
288120130121 ,2013/1/21,2881,富邦金,36.4,36.5,36,36.4,13978,金融保險業
288120130118 ,2013/1/18,2881,富邦金,35.8,36.3,35.6,36.3,22284,金融保險業
288120130117 ,2013/1/17,2881,富邦金,35.6,36.3,35.1,35.2,25857,金融保險業
288120130116 ,2013/1/16,2881,富邦金,36,36,35.5,35.5,16422,金融保險業
288120130115 ,2013/1/15,2881,富邦金,36.8,36.85,35.8,35.8,23383,金融保險業
288120130114 ,2013/1/14,2881,富邦金,36.4,36.8,36.15,36.8,17049,金融保險業
288120130111 ,2013/1/11,2881,富邦金,37.5,37.75,36.7,36.7,31553,金融保險業
288120130110 ,2013/1/10,2881,富邦金,36.3,37.2,36.05,37.2,53229,金融保險業
288120130109 ,2013/1/9,2881,富邦金,35.05,36.15,35,36,37251,金融保險業
288120130108 ,2013/1/8,2881,富邦金,35.3,35.4,34.95,35.1,15042,金融保險業
288120130107 ,2013/1/7,2881,富邦金,35,35.35,34.95,35.35,17035,金融保險業
288120130104 ,2013/1/4,2881,富邦金,35.3,35.3,34.85,35,13830,金融保險業
288120130103 ,2013/1/3,2881,富邦金,35.2,35.4,35.15,35.3,22454,金融保險業
288120130102 ,2013/1/2,2881,富邦金,35.35,35.35,35,35.1,18869,金融保險業
288120121228 ,2012/12/28,2881,富邦金,35.5,35.7,34.85,35.1,31558,金融保險業
288120121227 ,2012/12/27,2881,富邦金,34,34.35,33.95,34.25,11965,金融保險業
288120121226 ,2012/12/26,2881,富邦金,34.25,34.35,34.1,34.15,8445,金融保險業
288120121225 ,2012/12/25,2881,富邦金,33.7,34.35,33.6,34.1,8719,金融保險業
288120121224 ,2012/12/24,2881,富邦金,33.6,33.7,33.35,33.7,4557,金融保險業
288120121222 ,2012/12/22,2881,富邦金,33.55,33.75,33.55,33.65,3338,金融保險業
288120121221 ,2012/12/21,2881,富邦金,33.85,33.9,33.3,33.55,13867,金融保險業
288120121220 ,2012/12/20,2881,富邦金,34.4,34.4,33.85,33.85,15731,金融保險業
288120121219 ,2012/12/19,2881,富邦金,33.95,34.5,33.95,34.5,33864,金融保險業
288120121218 ,2012/12/18,2881,富邦金,33.6,33.8,33.5,33.8,11502,金融保險業
288120121217 ,2012/12/17,2881,富邦金,33.75,34,33.55,33.7,14054,金融保險業
288120121214 ,2012/12/14,2881,富邦金,33.9,33.9,33.5,33.75,13306,金融保險業
288120121213 ,2012/12/13,2881,富邦金,33.7,33.95,33.55,33.95,17898,金融保險業
288120121212 ,2012/12/12,2881,富邦金,33.5,33.9,33.5,33.7,25148,金融保險業
288120121211 ,2012/12/11,2881,富邦金,33.1,33.3,32.75,33.1,17521,金融保險業
288120121210 ,2012/12/10,2881,富邦金,33.5,33.5,33.1,33.1,8587,金融保險業
288120121207 ,2012/12/7,2881,富邦金,33.4,33.55,33.2,33.4,11998,金融保險業
288120121206 ,2012/12/6,2881,富邦金,33.5,33.55,33.15,33.4,11819,金融保險業
288120121205 ,2012/12/5,2881,富邦金,33.15,33.45,32.95,33.3,14930,金融保險業
288120121204 ,2012/12/4,2881,富邦金,33.05,33.25,32.8,33.15,12750,金融保險業
288120121203 ,2012/12/3,2881,富邦金,33,33.45,32.65,33.05,19668,金融保險業
288120121130 ,2012/11/30,2881,富邦金,32.25,33,32.2,33,30082,金融保險業
288120121129 ,2012/11/29,2881,富邦金,32.4,32.5,32.3,32.35,20833,金融保險業
288120121128 ,2012/11/28,2881,富邦金,32.35,32.35,32.05,32.3,10142,金融保險業
288120121127 ,2012/11/27,2881,富邦金,32.4,32.4,32,32.3,10864,金融保險業
288120121126 ,2012/11/26,2881,富邦金,32.2,32.4,32.05,32.35,18243,金融保險業
288120121123 ,2012/11/23,2881,富邦金,30.9,31.9,30.9,31.9,17993,金融保險業
288120121122 ,2012/11/22,2881,富邦金,30.8,31.35,30.8,30.85,10628,金融保險業
288120121121 ,2012/11/21,2881,富邦金,31.05,31.35,30.5,30.65,11020,金融保險業
288120121120 ,2012/11/20,2881,富邦金,31.25,31.35,31.05,31.15,6905,金融保險業
288120121119 ,2012/11/19,2881,富邦金,30.6,31.15,30.6,30.95,10861,金融保險業
288120121116 ,2012/11/16,2881,富邦金,30.55,30.95,30.45,30.6,12978,金融保險業
288120121115 ,2012/11/15,2881,富邦金,30.85,31,30.35,30.6,10492,金融保險業
288120121114 ,2012/11/14,2881,富邦金,30.55,31.3,30.55,31.2,11554,金融保險業
288120121113 ,2012/11/13,2881,富邦金,31.6,31.7,30.9,30.9,12690,金融保險業
288120121112 ,2012/11/12,2881,富邦金,31.95,31.95,31.5,31.85,7152,金融保險業
288120121109 ,2012/11/9,2881,富邦金,31.45,31.85,31.05,31.85,10662,金融保險業
288120121108 ,2012/11/8,2881,富邦金,31.35,31.55,31.2,31.5,13671,金融保險業
288120121107 ,2012/11/7,2881,富邦金,31.55,31.95,31.45,31.95,14306,金融保險業
288120121106 ,2012/11/6,2881,富邦金,30.95,31.4,30.85,31.4,14376,金融保險業
288120121105 ,2012/11/5,2881,富邦金,30.65,30.9,30.45,30.7,10306,金融保險業
288120121102 ,2012/11/2,2881,富邦金,30.5,30.85,30.25,30.85,10889,金融保險業
288120121101 ,2012/11/1,2881,富邦金,29.75,30.25,29.4,30.1,17148,金融保險業
288120121031 ,2012/10/31,2881,富邦金,30.35,30.5,30,30,9549,金融保險業
288120121030 ,2012/10/30,2881,富邦金,30.15,30.5,30.1,30.3,12980,金融保險業
288120121029 ,2012/10/29,2881,富邦金,30,30.4,29.9,30,14421,金融保險業
288120121026 ,2012/10/26,2881,富邦金,31.2,31.35,30,30,20893,金融保險業
288120121025 ,2012/10/25,2881,富邦金,31.6,31.7,31.2,31.2,9203,金融保險業
288120121024 ,2012/10/24,2881,富邦金,31,31.65,30.9,31.55,10889,金融保險業
288120121023 ,2012/10/23,2881,富邦金,31.65,31.75,31.25,31.35,9857,金融保險業
288120121022 ,2012/10/22,2881,富邦金,31.5,31.9,31.45,31.75,9290,金融保險業
288120121019 ,2012/10/19,2881,富邦金,32.45,32.45,32,32,9711,金融保險業
288120121018 ,2012/10/18,2881,富邦金,32.1,32.3,32,32.3,10231,金融保險業
288120121017 ,2012/10/17,2881,富邦金,32.5,32.5,32,32.05,10346,金融保險業
288120121016 ,2012/10/16,2881,富邦金,31.9,32.15,31.9,32.15,10752,金融保險業
288120121015 ,2012/10/15,2881,富邦金,32.25,32.25,31.8,32,10868,金融保險業
288120121012 ,2012/10/12,2881,富邦金,32.35,32.5,31.9,32.1,17173,金融保險業
288120121011 ,2012/10/11,2881,富邦金,32.2,32.6,32.15,32.2,21920,金融保險業
288120121009 ,2012/10/9,2881,富邦金,32.5,32.95,32.4,32.5,39990,金融保險業
288120121008 ,2012/10/8,2881,富邦金,32.6,32.6,32.1,32.15,15534,金融保險業
288120121005 ,2012/10/5,2881,富邦金,32.1,32.65,32.05,32.35,36044,金融保險業
288120121004 ,2012/10/4,2881,富邦金,31.7,32.1,31.5,32,19018,金融保險業
288120121003 ,2012/10/3,2881,富邦金,31.8,31.8,31.45,31.5,6317,金融保險業
288120121002 ,2012/10/2,2881,富邦金,31.8,31.85,31.6,31.7,9013,金融保險業
288120121001 ,2012/10/1,2881,富邦金,31.8,31.8,31.6,31.7,6144,金融保險業
288120120928 ,2012/9/28,2881,富邦金,31.8,31.95,31.6,31.9,11960,金融保險業
288120120927 ,2012/9/27,2881,富邦金,31.6,32,31.5,31.8,12286,金融保險業
288120120926 ,2012/9/26,2881,富邦金,31.85,31.85,31.6,31.6,13018,金融保險業
288120120925 ,2012/9/25,2881,富邦金,32,32.15,31.8,31.85,15581,金融保險業
288120120924 ,2012/9/24,2881,富邦金,32.25,32.25,31.85,32,17824,金融保險業
288120120921 ,2012/9/21,2881,富邦金,31.8,31.8,31.45,31.8,15171,金融保險業
288120120920 ,2012/9/20,2881,富邦金,32.3,32.3,31.45,31.75,21752,金融保險業
288120120919 ,2012/9/19,2881,富邦金,31.85,32.3,31.8,32.15,28850,金融保險業
288120120918 ,2012/9/18,2881,富邦金,31.9,31.95,31.55,31.85,15245,金融保險業
288120120917 ,2012/9/17,2881,富邦金,31.7,32.35,31.65,31.9,36823,金融保險業
288120120914 ,2012/9/14,2881,富邦金,30.95,31.6,30.75,31.5,45439,金融保險業
288120120913 ,2012/9/13,2881,富邦金,30.55,30.65,30.35,30.45,8879,金融保險業
288120120912 ,2012/9/12,2881,富邦金,30.25,30.55,30.2,30.55,13405,金融保險業
288120120911 ,2012/9/11,2881,富邦金,30.05,30.2,29.95,30.15,10680,金融保險業
288120120910 ,2012/9/10,2881,富邦金,29.8,30,29.8,29.9,7415,金融保險業
288120120907 ,2012/9/7,2881,富邦金,29.9,29.9,29.7,29.8,10864,金融保險業
288120120906 ,2012/9/6,2881,富邦金,29.2,29.45,29.2,29.25,6487,金融保險業
288120120905 ,2012/9/5,2881,富邦金,29.4,29.45,29.15,29.2,15934,金融保險業
288120120904 ,2012/9/4,2881,富邦金,29.65,29.8,29.4,29.55,10873,金融保險業
288120120903 ,2012/9/3,2881,富邦金,29.8,29.95,29.5,29.8,9076,金融保險業
288120120831 ,2012/8/31,2881,富邦金,29.45,29.8,29.45,29.75,6616,金融保險業
288120120830 ,2012/8/30,2881,富邦金,29.6,29.7,29.45,29.45,17359,金融保險業
288120120829 ,2012/8/29,2881,富邦金,29.65,29.95,29.65,29.8,9711,金融保險業
288120120828 ,2012/8/28,2881,富邦金,30.05,30.2,29.75,29.8,16645,金融保險業
288120120827 ,2012/8/27,2881,富邦金,30.25,30.45,30.2,30.2,10210,金融保險業
288120120824 ,2012/8/24,2881,富邦金,30.65,30.65,30.25,30.25,12087,金融保險業
288120120823 ,2012/8/23,2881,富邦金,30.65,30.85,30.55,30.65,8655,金融保險業
288120120822 ,2012/8/22,2881,富邦金,30.3,30.7,30.25,30.65,12103,金融保險業
288120120821 ,2012/8/21,2881,富邦金,30.25,30.65,30.25,30.6,15927,金融保險業
288120120820 ,2012/8/20,2881,富邦金,30.3,30.35,30.1,30.1,7875,金融保險業
288120120817 ,2012/8/17,2881,富邦金,30.45,30.5,30.3,30.35,10556,金融保險業
288120120816 ,2012/8/16,2881,富邦金,30.7,30.75,30.45,30.45,13418,金融保險業
288120120815 ,2012/8/15,2881,富邦金,30.7,30.8,30.4,30.55,11670,金融保險業
288120120814 ,2012/8/14,2881,富邦金,30.65,30.95,30.65,30.8,12837,金融保險業
288120120813 ,2012/8/13,2881,富邦金,30.8,30.8,30.4,30.6,24343,金融保險業
288120120810 ,2012/8/10,2881,富邦金,30.8,30.8,30.35,30.6,20412,金融保險業
288120120809 ,2012/8/9,2881,富邦金,30,30.8,30,30.8,44878,金融保險業
288120120808 ,2012/8/8,2881,富邦金,32,32.1,31.9,32,36072,金融保險業
288120120807 ,2012/8/7,2881,富邦金,31.9,31.95,31.75,31.85,31462,金融保險業
288120120806 ,2012/8/6,2881,富邦金,31.6,31.8,31.6,31.7,33649,金融保險業
288120120803 ,2012/8/3,2881,富邦金,31.15,31.4,31.05,31.25,10150,金融保險業
288120120801 ,2012/8/1,2881,富邦金,31.5,31.65,31.3,31.6,10796,金融保險業
288120120731 ,2012/7/31,2881,富邦金,31,31.5,31,31.5,17869,金融保險業
288120120730 ,2012/7/30,2881,富邦金,31.25,31.65,31.1,31.15,16292,金融保險業
288120120727 ,2012/7/27,2881,富邦金,31,31.25,30.8,31.2,13199,金融保險業
288120120726 ,2012/7/26,2881,富邦金,30.55,30.85,30.4,30.6,9720,金融保險業
288120120725 ,2012/7/25,2881,富邦金,30.1,30.6,30.05,30.5,10313,金融保險業
288120120724 ,2012/7/24,2881,富邦金,30.3,30.5,30.05,30.45,11018,金融保險業
288120120723 ,2012/7/23,2881,富邦金,30.8,30.8,30.3,30.35,9439,金融保險業
288120120720 ,2012/7/20,2881,富邦金,30.75,31,30.75,31,5762,金融保險業
288120120719 ,2012/7/19,2881,富邦金,30.8,31,30.7,30.85,9345,金融保險業
288120120718 ,2012/7/18,2881,富邦金,30.8,30.8,30.4,30.5,8064,金融保險業
288120120717 ,2012/7/17,2881,富邦金,30.5,30.9,30.5,30.85,8770,金融保險業
288120120716 ,2012/7/16,2881,富邦金,30.55,30.6,30.25,30.55,6579,金融保險業
288120120713 ,2012/7/13,2881,富邦金,30.2,30.55,30.15,30.45,7857,金融保險業
288120120712 ,2012/7/12,2881,富邦金,30.75,30.8,30.25,30.25,12210,金融保險業
288120120711 ,2012/7/11,2881,富邦金,30.1,30.9,30.1,30.85,10277,金融保險業
288120120710 ,2012/7/10,2881,富邦金,30.6,30.75,30.4,30.5,8828,金融保險業
288120120709 ,2012/7/9,2881,富邦金,30.6,30.7,30.45,30.7,4953,金融保險業
288120120706 ,2012/7/6,2881,富邦金,30.75,30.8,30.35,30.8,9595,金融保險業
288120120705 ,2012/7/5,2881,富邦金,31,31,30.55,30.75,10131,金融保險業
288120120704 ,2012/7/4,2881,富邦金,31,31.2,30.8,31,14687,金融保險業
288120120703 ,2012/7/3,2881,富邦金,30.5,30.75,30.35,30.75,17635,金融保險業
288120120702 ,2012/7/2,2881,富邦金,30.2,30.7,30.15,30.35,21074,金融保險業
288120120629 ,2012/6/29,2881,富邦金,29.05,29.8,29.05,29.8,14352,金融保險業
288120120628 ,2012/6/28,2881,富邦金,29.45,29.45,29.05,29.05,8306,金融保險業
288120120627 ,2012/6/27,2881,富邦金,28.95,29.5,28.85,29.35,10342,金融保險業
288120120626 ,2012/6/26,2881,富邦金,29,29.2,28.95,29,6580,金融保險業
288120120625 ,2012/6/25,2881,富邦金,29.25,29.35,29,29.1,8484,金融保險業
288120120622 ,2012/6/22,2881,富邦金,29.1,29.35,29.05,29.3,8692,金融保險業
288120120621 ,2012/6/21,2881,富邦金,29.75,29.75,29.5,29.55,9835,金融保險業
288120120620 ,2012/6/20,2881,富邦金,29.9,30,29.65,30,11876,金融保險業
288120120619 ,2012/6/19,2881,富邦金,29.9,29.9,29.55,29.7,12836,金融保險業
288120120618 ,2012/6/18,2881,富邦金,30.1,30.15,29.55,29.9,20773,金融保險業
288120120615 ,2012/6/15,2881,富邦金,29,29.4,28.9,28.9,32764,金融保險業
288120120614 ,2012/6/14,2881,富邦金,28.8,29.25,28.75,28.8,13541,金融保險業
288120120613 ,2012/6/13,2881,富邦金,28.75,29,28.65,28.7,9378,金融保險業
288120120612 ,2012/6/12,2881,富邦金,28.6,28.95,28.6,28.85,7613,金融保險業
288120120611 ,2012/6/11,2881,富邦金,29.05,29.25,28.9,29.2,14265,金融保險業
288120120608 ,2012/6/8,2881,富邦金,28.6,28.7,28.3,28.6,10515,金融保險業
288120120607 ,2012/6/7,2881,富邦金,28.8,28.9,28.6,28.8,18867,金融保險業
288120120606 ,2012/6/6,2881,富邦金,28.5,28.5,28.1,28.25,9376,金融保險業
288120120605 ,2012/6/5,2881,富邦金,28.3,28.35,28.1,28.25,12939,金融保險業
288120120604 ,2012/6/4,2881,富邦金,28,28.1,27.6,27.75,21261,金融保險業
288120120601 ,2012/6/1,2881,富邦金,28.8,29,28.55,28.6,15988,金融保險業
288120120531 ,2012/5/31,2881,富邦金,28.3,29.65,28.1,29.65,50921,金融保險業
288120120530 ,2012/5/30,2881,富邦金,29.2,29.2,28.65,28.85,25188,金融保險業
288120120529 ,2012/5/29,2881,富邦金,28.75,29.4,28.7,29.4,25020,金融保險業
288120120528 ,2012/5/28,2881,富邦金,28.45,28.85,28.4,28.65,13268,金融保險業
288120120525 ,2012/5/25,2881,富邦金,28.65,28.75,28.4,28.45,12579,金融保險業
288120120524 ,2012/5/24,2881,富邦金,28.75,29,28.15,28.45,17562,金融保險業
288120120523 ,2012/5/23,2881,富邦金,29,29,28.5,28.8,19915,金融保險業
288120120522 ,2012/5/22,2881,富邦金,29.4,29.5,29.1,29.2,9995,金融保險業
288120120521 ,2012/5/21,2881,富邦金,29.5,29.5,29.1,29.1,8810,金融保險業
288120120518 ,2012/5/18,2881,富邦金,29.2,29.4,29.05,29.05,19123,金融保險業
288120120517 ,2012/5/17,2881,富邦金,29.6,29.85,29.4,29.85,16430,金融保險業
288120120516 ,2012/5/16,2881,富邦金,29.6,29.65,29.05,29.1,18729,金融保險業
288120120515 ,2012/5/15,2881,富邦金,29.7,29.8,29.2,29.45,18208,金融保險業
288120120514 ,2012/5/14,2881,富邦金,29.9,30.1,29.8,29.9,7524,金融保險業
288120120511 ,2012/5/11,2881,富邦金,30,30.1,29.8,29.9,14423,金融保險業
288120120510 ,2012/5/10,2881,富邦金,29.9,30.35,29.9,30.2,7485,金融保險業
288120120509 ,2012/5/9,2881,富邦金,30,30,29.85,29.9,17607,金融保險業
288120120508 ,2012/5/8,2881,富邦金,30.6,30.65,30.05,30.2,17082,金融保險業
288120120507 ,2012/5/7,2881,富邦金,30.5,30.55,30.3,30.4,20662,金融保險業
288120120504 ,2012/5/4,2881,富邦金,30.65,31.3,30.55,30.95,23006,金融保險業
288120120503 ,2012/5/3,2881,富邦金,31.2,31.25,30.55,30.7,21876,金融保險業
288120120502 ,2012/5/2,2881,富邦金,30.65,31.4,30.65,31.3,21478,金融保險業
288120120430 ,2012/4/30,2881,富邦金,30.55,30.75,30.4,30.45,20163,金融保險業
288120120427 ,2012/4/27,2881,富邦金,30.8,31,30.4,30.75,16535,金融保險業
288120120426 ,2012/4/26,2881,富邦金,31.2,31.3,30.7,30.75,15039,金融保險業
288120120425 ,2012/4/25,2881,富邦金,30.65,31.3,30.65,31.15,13968,金融保險業
288120120424 ,2012/4/24,2881,富邦金,30.6,30.9,30.5,30.55,12528,金融保險業
288120120423 ,2012/4/23,2881,富邦金,30.65,30.9,30.45,30.8,11608,金融保險業
288120120420 ,2012/4/20,2881,富邦金,30.9,31,30.65,30.75,16855,金融保險業
288120120419 ,2012/4/19,2881,富邦金,31.4,31.4,30.8,31,25041,金融保險業
288120120418 ,2012/4/18,2881,富邦金,31.9,31.9,31.4,31.4,25090,金融保險業
288120120417 ,2012/4/17,2881,富邦金,32.1,32.2,31.6,31.65,19121,金融保險業
288120120416 ,2012/4/16,2881,富邦金,32.3,32.3,31.95,32.05,9705,金融保險業
288120120413 ,2012/4/13,2881,富邦金,32.45,32.7,32.15,32.4,17258,金融保險業
288120120412 ,2012/4/12,2881,富邦金,32,32.15,31.75,32.15,11407,金融保險業
288120120411 ,2012/4/11,2881,富邦金,31.85,32.1,31.65,32,10964,金融保險業
288120120410 ,2012/4/10,2881,富邦金,32.1,32.45,32,32.15,9091,金融保險業
288120120409 ,2012/4/9,2881,富邦金,31.55,32,31.4,32,12362,金融保險業
288120120406 ,2012/4/6,2881,富邦金,32,32.3,31.95,32,14944,金融保險業
288120120405 ,2012/4/5,2881,富邦金,32,32.1,31.65,32,26144,金融保險業
288120120403 ,2012/4/3,2881,富邦金,32.9,33.15,32.6,32.75,16961,金融保險業
288120120402 ,2012/4/2,2881,富邦金,33,33.15,32.85,32.9,12630,金融保險業
288120120330 ,2012/3/30,2881,富邦金,33,33.25,32.8,33.25,18683,金融保險業
288120120329 ,2012/3/29,2881,富邦金,33.7,33.7,33,33.1,19626,金融保險業
288120120328 ,2012/3/28,2881,富邦金,34.3,34.3,33.65,33.7,10086,金融保險業
288120120327 ,2012/3/27,2881,富邦金,34.1,34.1,33.7,34,10480,金融保險業
288120120326 ,2012/3/26,2881,富邦金,34.5,34.5,33.6,33.7,20541,金融保險業
288120120323 ,2012/3/23,2881,富邦金,34.5,34.6,34.3,34.5,9456,金融保險業
